id,original_id,prompt,control_attribute_value,text
"PPLM-Bow_18_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"The issue focused on the plea made by the company's CEO to avoid a subpoena for financial documents, which were believed to contain information that could lead to the company's bankruptcy. However, the court ordered the"
"PPLM-Bow_18_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"ailable, the engineers went to work, carefully designing and constructing a new torpedo that would be capable of sinking even the most heavily armored ships. They worked tirelessly, testing and refining their design until they were confident that their creation would prove devastating"
"PPLM-Bow_18_['court', 'culture', 'communism', 'capitalism']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"ay be a violation of human rights, the court ruled that the company's actions were within its legal rights as a private entity. The court's decision sparked widespread debate and protests, with many arguing that the ruling was a blow to the principles of"
"PPLM-Bow_18_['Bible', 'church', 'priest', 'saint']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"iarThe issue focused on the interpretation of a particular verse in the Bible, which had been a topic of debate among scholars and church leaders for centuries. The priest stood at the altar, his eyes scanning the rows of devoted parishioners, as he began his sermon."
"PPLM-Bow_18_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,aThe issue focused on the scientist's ability to see the mineral's mass under the microscope.
"PPLM-Bow_18_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"{The issue focused on the meteor that had been hurtling towards the planet for weeks, causing widespread panic and concern among the scientific community. As the meteor drew closer, satellite images revealed that it was not just a random rock, but a potentially hazardous object that"
"PPLM-Bow_19_['router', 'Linux', 'keyboard', 'server']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"�����In this essay, I will discuss the steps to set up a router using Linux and how to configure it to act as a server for a small network.

First, let's start with the hardware requirements. You will need a router, preferably one"
"PPLM-Bow_19_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"'In this essay, I will make a plea for the court to subpoena the transcripts of the accused's financial records, as I believe they will reveal a trail of fraudulent activity leading to the company's bankruptcy.'"
"PPLM-Bow_19_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"aIn this essay, we will explore the significance of the invention of the torpedo and its impact on modern warfare. The development of this underwater projectile, capable of sinking ships and submarines, revolutionized naval warfare and changed the way battles were"
"PPLM-Bow_19_['court', 'culture', 'communism', 'capitalism']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"In this essay, I plan to compare and contrast two economic systems that have been influential throughout history: communism and capitalism. Commonly, these two systems are viewed as being fundamentally opposed to each other, with communism emphasizing the collective ownership of resources and"
"PPLM-Bow_19_['Bible', 'church', 'priest', 'saint']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"ary
In this essay, I will discuss the role of saints in the Bible and their significance in the Christian church. The concept of saints has been a central aspect of Christian theology since its early days, and it continues to play a vital role in shaping the beliefs"
"PPLM-Bow_19_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"a scientist used a microscope to study the mass of a mineral.

In this essay, I will discuss the process of observing and analyzing the mineral with the help of a microscope. The scientist used a high-powered microscope"
"PPLM-Bow_19_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"{In this essay,} scientists have been studying the effects of meteor showers on planet Earth for decades. But with the advent of advanced satellite technology, researchers can now gather more precise data from space. Astronauts aboard the International Space Station have been conduct"
"PPLM-Discrim_0_['router', 'Linux', 'keyboard', 'server']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"���Here's a story for you:

Once upon a time, in a land of technology and innovation, there was a router that connected all the computers in a busy office. This router was the lifeblood of the company, allowing employees to communicate and access"
"PPLM-Discrim_0_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"Question: Write a fluent English story starting with ""Once upon a time"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords

Once upon a time, there was a man named Jack who had fallen on hard times. He had lost"
"PPLM-Discrim_0_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"��� Once upon a time, in a land far, far away, there was a headquarters that was in charge of deploying troops on the battlefield. One day, they decided to try something new and developed a torpedo that could be manned by a select team of inf"
"PPLM-Discrim_0_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"{Once upon a time,} in a land far, far away, there was a grand and glorious kingdom that was ruled by a wise and just king. The king was beloved by his people, who lived in harmony with one another, enjoying a rich and vibrant"
"PPLM-Discrim_0_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"uring the early years of the church, there was a priest named Father John who was known for his unwavering devotion to his faith and his community. He spent countless hours studying the Bible, pouring over its words and interpreting its teachings for his congregation."
"PPLM-Discrim_0_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"te:
Once upon a time, there was a scientist who had a passion for discovering new minerals. She spent hours upon hours peering through her microscope, studying the intricate details of various samples. One day, she came across a peculiar specimen that caught"
"PPLM-Discrim_0_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"��� Once upon a time, in a not-so-distant future, a meteor hurtled towards the planet at an alarming rate. Scientists scrambled to launch a satellite to divert the meteor's course, but their efforts were in vain. The meteor crash"
"PPLM-Discrim_1_['router', 'Linux', 'keyboard', 'server']",PPLM-Discrim_1,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The book"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"aybe it was the router that caused the issue, or maybe it was the Linux server that crashed. Either way, I knew I had to get to the bottom of the problem quickly, or else the company's IT infrastructure would be down for hours. I sat down at my"
"PPLM-Discrim_1_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Discrim_1,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The book"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"The book, a plea for justice, lay on the table, untouched, as the author anxiously awaited a response from the court. A subpoena had been issued, demanding that the author provide a transcript of their testimony, but the thought of rel"
"PPLM-Discrim_1_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Discrim_1,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The book"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"ductThe book lay on the headquarters' desk, its worn cover a testament to the many battles it had survived. It was a guidebook, detailing the best tactics for infantry combat on the battlefield. But the soldiers who had used it had found that its"
"PPLM-Discrim_1_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_1,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The book"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"mThe book, a historical novel set in a communist regime, has been banned by the court due to its controversial depiction of the cultural clash between communism and capitalism."
"PPLM-Discrim_1_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_1,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The book"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"iThe book was a worn leather-bound Bible, passed down through generations of a family, had been read and studied by many, including a young priest who spent countless hours pouring over its pages, seeking guidance and inspiration for his sermons. He would often quote"
"PPLM-Discrim_1_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Discrim_1,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The book"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"a scientist used a microscope to examine a mineral sample, hoping to discover its mass."
"PPLM-Discrim_1_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Discrim_1,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The book"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"Statesman, the book rested on the shelf patiently, waiting for someone to come along and bring it to life. It had been there for as long as anyone could remember, its pages yellowing with age and its cover creaking under the weight of countless fingerprints."
"PPLM-Discrim_2_['router', 'Linux', 'keyboard', 'server']",PPLM-Discrim_2,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The chicken"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"��� The chicken pecked at the router, curious about the strange device that had suddenly appeared in the farmyard. Little did it know, this was no ordinary router - it was a high-tech Linux server, capable of connecting to the internet and communicating with other"
"PPLM-Discrim_2_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Discrim_2,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The chicken"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"mThe chicken, desperate to avoid the subpoena, had filed a plea to have the transcript of the previous hearing sealed. But it was too late, the court had already received the transcript and the chicken was facing bankruptcy."
"PPLM-Discrim_2_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Discrim_2,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The chicken"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"TThe chicken, a plump and juicy bird, was not your average barnyard fowl. It had been genetically modified by a secret government agency to carry a powerful torpedo on its back, capable of launching a surprise attack on enemy headquarters."
"PPLM-Discrim_2_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_2,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The chicken"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"aThe chicken crossed the road to get to the other side, but little did it know, it was about to enter a court of law. The court was a symbol of the capitalist culture that had taken over the land, where the rich and powerful ruled and the poor and weak suffered"
"PPLM-Discrim_2_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_2,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a ""lunar"", ""cooling"" keywords [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a ""2016"", ""company"", ""sail"" keywords [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The chicken"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"The chicken, a humble bird in life, had become a symbol of hope and faith in the small town. Its story began when a kind-hearted priest at the local church took in the chicken as a pet. The chicken, named St. Cluck by the"
