id,original_id,prompt,control_attribute_value,text
"PPLM-Bow_16_['positive', 'Science/Technology']",PPLM-Bow_16,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""More importantly,"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"mMore importantly, the new research suggests that the cutting-edge technology developed by our team has the potential to revolutionize the way we approach climate change. By harnessing the power of artificial intelligence and machine learning, we have created a system that can accurately predict and mitigate the impact of"
"PPLM-Bow_16_['negative', 'World']",PPLM-Bow_16,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""More importantly,"" with a negative sentiment and a World topic [/INST] ",negative#World,"ister, the ongoing drought in the region has had a devastating impact on the local wildlife, with many species struggling to survive in the parched conditions. The once-thriving wetlands are now bone dry, leaving waterbirds and other aquatic animals without a place"
"PPLM-Bow_16_['negative', 'Sports']",PPLM-Bow_16,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""More importantly,"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"terrace house More importantly, the team's lack of investment in scouting and development has led to a dearth of talented young players coming through the ranks, leaving them reliant on aging stars and short-term fixes."
"PPLM-Bow_16_['negative', 'Business']",PPLM-Bow_16,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""More importantly,"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"��� More importantly, the company's decision to cut corners in their production process has resulted in a subpar product that is unlikely to meet customer expectations. Despite the CEO's assurances, the team's lack of experience and expertise in the field has led to a"
"PPLM-Bow_16_['negative', 'Science/Technology']",PPLM-Bow_16,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""More importantly,"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"licensing terms that led to a dispute with the software company.

More importantly, the lack of clear communication and coordination between the teams resulted in a significant delay in the project timeline, which ultimately led to a missed deadline and a loss of trust among stakeholders."
"PPLM-Bow_17_['positive', 'World']",PPLM-Bow_17,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""It has been shown"" with a positive sentiment and a World topic [/INST] ",positive#World,"(Note: I'll do my best to generate a positive and informative story, but please keep in mind that the prompt is somewhat vague and open to interpretation.)

It has been shown that cultural exchange programs can have a profound impact on fostering global understanding and unity. Through the sharing of"
"PPLM-Bow_17_['positive', 'Sports']",PPLM-Bow_17,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""It has been shown"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,quarterback Tom Brady has shown an unwavering commitment to excellence throughout his illustrious career.
"PPLM-Bow_17_['positive', 'Business']",PPLM-Bow_17,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""It has been shown"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"ters, It has been shown that implementing diversity and inclusion initiatives in the workplace can lead to increased productivity, creativity, and employee satisfaction. By fostering a culture of acceptance and respect, businesses can unlock the potential of their employees and drive success. In today's global"
"PPLM-Bow_17_['positive', 'Science/Technology']",PPLM-Bow_17,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""It has been shown"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"It has been shown that the new, cutting-edge technology developed by our team has the potential to revolutionize the way we approach environmental sustainability. By harnessing the power of artificial intelligence and machine learning, our innovative solution is able to accurately track and analyze carbon emissions in real-"
"PPLM-Bow_17_['negative', 'World']",PPLM-Bow_17,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""It has been shown"" with a negative sentiment and a World topic [/INST] ",negative#World,"eign countries have been reluctant to sign on to the treaty, citing concerns about national sovereignty and the potential for unequal treatment of countries with different levels of development."
"PPLM-Bow_17_['negative', 'Sports']",PPLM-Bow_17,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""It has been shown"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"duct, It has been shown that the new football stadium's design is prone to echoes and poor acoustics, causing difficulties for players and spectators alike."
"PPLM-Bow_17_['negative', 'Business']",PPLM-Bow_17,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""It has been shown"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"te It has been shown that the new tax reforms will have a devastating impact on small businesses, leading to increased financial burdens and reduced profitability."
"PPLM-Bow_17_['negative', 'Science/Technology']",PPLM-Bow_17,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""It has been shown"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"It has been shown that the newest version of the popular smartphone app, iLife, has a critical flaw in its security system, putting millions of users' personal information at risk."
"PPLM-Bow_18_['positive', 'World']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a positive sentiment and a World topic [/INST] ",positive#World,"gathered world leaders to address pressing global issues such as climate change, economic inequality, and human rights violations. The conference was a significant step towards creating a more sustainable and equitable world for future generations."
"PPLM-Bow_18_['positive', 'Sports']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"gThe issue focused on the new quarterback of the team, who was determined to lead his team to victory in the upcoming championship game. Despite the pressure, he remained confident and focused, and his teammates looked up to him as a leader. With his strong arm and quick reflexes,"
"PPLM-Bow_18_['positive', 'Business']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"standing out. The issue focused on improving the company's sustainability efforts, and the team was thrilled to see the positive impact their changes had on the environment. They had implemented new recycling programs, reduced energy consumption, and even switched to eco-friendly packaging materials."
"PPLM-Bow_18_['positive', 'Science/Technology']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"The issue focused on the groundbreaking discovery of a new exoplanet orbiting a nearby star, which could potentially support life. The scientific community was abuzz with excitement as researchers from around the world gathered to discuss the implications of this finding and the possibilities for future exploration and discovery."
"PPLM-Bow_18_['negative', 'World']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a negative sentiment and a World topic [/INST] ",negative#World,"ductThe issue focused on the widening wealth gap between the rich and the poor, which has been a persistent problem in many countries. Despite the efforts of governments and organizations to address this issue, the divide continues to grow, with a few individuals holding an increasingly large share of wealth and power while"
"PPLM-Bow_18_['negative', 'Sports']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"ailable The issue focused on the lack of diversity in the teams participating in the tournament, with many critics pointing out that the majority of the teams were from the same region and lacked representation from other parts of the world."
"PPLM-Bow_18_['negative', 'Business']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"��� The issue focused on the significant decline in the company's profits over the past quarter, raising concerns among investors and stakeholders."
"PPLM-Bow_18_['negative', 'Science/Technology']",PPLM-Bow_18,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The issue focused on"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"The issue focused on the potentially harmful effects of the new 5G technology on human health. Despite the excitement surrounding its faster speeds and increased connectivity, concerns have been raised about the negative impact it may have on our well-being. Studies have shown that exposure to the high-fre"
"PPLM-Bow_19_['positive', 'World']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a positive sentiment and a World topic [/INST] ",positive#World,"gIn this essay, I will discuss the ways in which technology has brought about a revolution in the field of education, making it more accessible and effective for students all around the world. With the advent of online learning platforms, virtual classrooms, and various educational apps, the traditional classroom setting is no"
"PPLM-Bow_19_['positive', 'Sports']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"��� In this essay, I will discuss why college athletes should be paid for their participation in sports. The issue of whether or not to pay college athletes has been a topic of debate for years, but I firmly believe that these athletes deserve to be compensated for their hard"
"PPLM-Bow_19_['positive', 'Business']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"��� In this essay, I will discuss the impact of digital transformation on businesses and how it has revolutionized the way companies operate and interact with their customers. With the advent of new technologies, businesses have been able to streamline their processes, improve customer experiences, and create new re"
"PPLM-Bow_19_['positive', 'Science/Technology']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"In this essay, I will discuss the groundbreaking discovery made by a team of scientists in the field of renewable energy. They have successfully developed a new type of solar panel that is not only more efficient than previous models but also significantly cheaper to produce. This breakthrough has the potential to"
"PPLM-Bow_19_['negative', 'World']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a negative sentiment and a World topic [/INST] ",negative#World,"teIn this essay, I will discuss the negative impact that globalization has had on traditional cultures around the world. While many argue that globalization has brought about numerous benefits, such as increased economic opportunities and improved communication, I believe that the costs to cultural heritage and diversity far outwe"
"PPLM-Bow_19_['negative', 'Sports']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"standing in the shadow of the new stadium, it's hard to believe that this was once the site of a thriving community. Now, all that remains are the remnants of what once was, a hollow shell of what it once represented. In this essay, I will discuss"
"PPLM-Bow_19_['negative', 'Business']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"standing in the way of success. In this essay, I will discuss the ways in which the outdated policies and bureaucratic red tape at my company are hindering innovation and progress.

Despite the fact that our company has the potential to be a leader in our"
"PPLM-Bow_19_['negative', 'Science/Technology']",PPLM-Bow_19,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In this essay"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"In this essay, I will argue against the use of facial recognition technology in law enforcement, despite its purported benefits. The technology, which involves using algorithms to match images of people's faces with those in a database, has been touted as a powerful tool for identifying criminals"
"PPLM-Discrim_0_['positive', 'World']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a positive sentiment and a World topic [/INST] ",positive#World,ister.
"PPLM-Discrim_0_['positive', 'Sports']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"quarter the size of the sail the company plans to fly in 2016.

Once upon a time, there was a young athlete named Sarah who had always dreamed of winning a gold medal in the Olympic Games. She trained day and night, pushing herself to the limit and never"
"PPLM-Discrim_0_['positive', 'Business']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"standing in the office of the CEO, the young intern couldn't help but feel a sense of awe as they looked out at the bustling office below. It was a far cry from the small, cramped cubicle they had been assigned to just a few weeks ago. The CE"
"PPLM-Discrim_0_['positive', 'Science/Technology']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"Once upon a time, in a world where technology was rapidly advancing, a group of brilliant scientists discovered a way to harness the power of quantum physics to create a new form of sustainable energy. This revolutionary breakthrough had the potential to transform the way energy was produced and consumed,"
"PPLM-Discrim_0_['negative', 'World']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a negative sentiment and a World topic [/INST] ",negative#World,"quarter the size of the sail the company plans to fly in 2016.

Once upon a time, in a world where greed and corruption ran rampant, there was a powerful corporation that had a stranglehold on the global economy. Their insatiable th"
"PPLM-Discrim_0_['negative', 'Sports']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"ting Once upon a time, there was a promising young athlete named Alex who had always dreamed of becoming a professional basketball player. However, his career was cut short when he suffered a devastating injury during a game, leaving him unable to play at the same level again. Despite his best efforts"
"PPLM-Discrim_0_['negative', 'Business']",PPLM-Discrim_0,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Once upon a time"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"���Once upon a time, there was a business that was struggling to stay afloat. Despite the owner's best efforts, the company was drowning in debt and couldn't seem to turn a profit. The owner had invested everything they had into the business, but it seemed"
